time, dqAnkle, qAnkle, dqHip, qHip, ActivationTA, ActivationGAS, ActivationIP, ActivationGM, AnkleTorque, HipTorque, FloorAngle, FloorVel, StiffnessAnkle, StiffnessHip, COM X, Head Z, Total Ankle Torque, Total Hip Torque
1.28, -0.0087453, -0.1082, 0.022574, 0.17631, 0.00033312, 0.079147, -0.47454, 0.47454, 7.4011, 28.6785, 0, 0, 17.7487, -38.8682, 0.060092, 1.6252, 25.1498, -10.1897
1.29, -0.013605, -0.1083, 0.037605, 0.17657, 0.00011804, 0.078619, -0.47422, 0.47422, 7.3653, 28.6417, 0, 0, 17.7982, -39.1575, 0.060123, 1.6251, 25.1634, -10.5158
1.3, -0.011296, -0.10841, 0.029561, 0.1769, 6.4241e-21, 0.077202, -0.47437, 0.47437, 7.2425, 28.6524, 0, 0, 17.8092, -39.1688, 0.060157, 1.6251, 25.0516, -10.5164
1.31, -0.012736, -0.10854, 0.032439, 0.17723, 1.1039e-21, 0.076705, -0.47475, 0.47475, 7.1981, 28.6695, 0, 0, 17.8431, -39.2968, 0.060197, 1.6251, 25.0412, -10.6273
1.32, -0.017077, -0.10869, 0.045718, 0.17763, 0.00012441, 0.077048, -0.47481, 0.47481, 7.2245, 28.6538, 0, 0, 17.9003, -39.6347, 0.060242, 1.6251, 25.1249, -10.9808
1.33, -0.011594, -0.10883, 0.030572, 0.178, 0.00013134, 0.079704, -0.47523, 0.47523, 7.4615, 28.6938, 0, 0, 17.8862, -39.4576, 0.060285, 1.625, 25.3477, -10.7638
1.34, -0.0088137, -0.10895, 0.025629, 0.17832, 0.00012863, 0.080442, -0.47601, 0.47601, 7.5267, 28.747, 0, 0, 17.8805, -39.3982, 0.060318, 1.625, 25.4072, -10.6512
1.35, -0.0074108, -0.10904, 0.022207, 0.17857, 0.00020952, 0.082111, -0.47539, 0.47539, 7.6724, 28.7138, 0, 0, 17.8798, -39.3699, 0.060338, 1.625, 25.5521, -10.6561
1.36, -0.0024616, -0.10907, 0.007976, 0.17867, 2.5661e-05, 0.08138, -0.47592, 0.47592, 7.6123, 28.77, 0, 0, 17.8333, -39.0171, 0.060343, 1.625, 25.4456, -10.247
1.37, -0.0017627, -0.10909, 0.0064649, 0.17874, -3.9872e-22, 0.080856, -0.47608, 0.47608, 7.5667, 28.7747, 0, 0, 17.8437, -39.1051, 0.060346, 1.625, 25.4105, -10.3303
1.38, 0.0060152, -0.10905, -0.016311, 0.17865, 0.0001232, 0.079357, -0.47572, 0.47572, 7.4224, 28.7877, 0, 0, 17.7705, -38.5812, 0.060335, 1.625, 25.1929, -9.7935
1.39, 0.015352, -0.10896, -0.043119, 0.1784, 0.00028121, 0.078194, -0.47698, 0.47698, 7.3072, 28.8943, 0, 0, 17.6965, -38.0897, 0.06031, 1.625, 25.0037, -9.1954
1.4, 0.011578, -0.10882, -0.03347, 0.17801, -3.0224e-21, 0.080218, -0.47789, 0.47789, 7.5043, 28.9407, 0, 0, 17.6986, -38.166, 0.060276, 1.625, 25.2029, -9.2253
1.41, 0.012048, -0.1087, -0.034403, 0.17765, 0.00064326, 0.08071, -0.47636, 0.47636, 7.5175, 28.8579, 0, 0, 17.6635, -37.9834, 0.060246, 1.6251, 25.181, -9.1256
1.42, 0.012293, -0.10858, -0.034023, 0.1773, 0.00096973, 0.077695, -0.47708, 0.47708, 7.2311, 28.8993, 0, 0, 17.6485, -37.9667, 0.060213, 1.6251, 24.8796, -9.0674
1.43, 0.01586, -0.10843, -0.04341, 0.17689, 0.00025301, 0.076832, -0.47696, 0.47696, 7.1859, 28.9113, 0, 0, 17.59, -37.6397, 0.060172, 1.6251, 24.776, -8.7284
1.44, 0.0096399, -0.1083, -0.02541, 0.17656, 7.0486e-20, 0.07575, -0.47742, 0.47742, 7.1032, 28.9155, 0, 0, 17.6194, -37.9376, 0.060135, 1.6251, 24.7226, -9.0221
1.45, 0.0023747, -0.10824, -0.0052305, 0.17641, -1.6229e-23, 0.075004, -0.4791, 0.4791, 7.0391, 28.9884, 0, 0, 17.6702, -38.3364, 0.060114, 1.6251, 24.7093, -9.348
1.46, 0.0027388, -0.10823, -0.0060252, 0.17639, -7.9364e-19, 0.076772, -0.47954, 0.47954, 7.1982, 29.0169, 0, 0, 17.6648, -38.3035, 0.060108, 1.6252, 24.863, -9.2866
1.47, 0.004979, -0.10821, -0.013849, 0.17635, 0.00017835, 0.074566, -0.4813, 0.4813, 6.9907, 29.1277, 0, 0, 17.6523, -38.215, 0.060098, 1.6252, 24.643, -9.0872
1.48, 0.0031933, -0.10816, -0.0047095, 0.17622, 2.7982e-05, 0.07507, -0.48151, 0.48151, 7.0429, 29.1422, 0, 0, 17.635, -38.1783, 0.06008, 1.6252, 24.6779, -9.0361
1.49, 0.0038184, -0.10812, -0.0076792, 0.17615, 0.00022485, 0.072976, -0.48199, 0.48199, 6.8449, 29.1721, 0, 0, 17.6293, -38.1484, 0.060063, 1.6252, 24.4742, -8.9763
1.5, -0.0017935, -0.10811, 0.0079789, 0.17614, 2.7334e-22, 0.071595, -0.48168, 0.48168, 6.7341, 29.1227, 0, 0, 17.689, -38.5991, 0.060051, 1.6252, 24.4231, -9.4764
1.51, -0.0038002, -0.10813, 0.014078, 0.17624, 2.8604e-05, 0.072613, -0.48177, 0.48177, 6.8252, 29.1193, 0, 0, 17.7061, -38.7407, 0.060048, 1.6252, 24.5312, -9.6215
1.52, -0.0027379, -0.10815, 0.011991, 0.17634, 0.00018765, 0.071729, -0.48173, 0.48173, 6.7373, 29.1226, 0, 0, 17.6957, -38.6724, 0.060043, 1.6252, 24.433, -9.5497
1.53, 0.00067559, -0.10816, 0.0013577, 0.1764, 0.00038433, 0.074342, -0.4814, 0.4814, 6.9624, 29.1144, 0, 0, 17.6781, -38.5132, 0.060038, 1.6252, 24.6406, -9.3989
1.54, -0.0011007, -0.10817, 0.0067522, 0.17644, 0.00064019, 0.075957, -0.48052, 0.48052, 7.0966, 29.0536, 0, 0, 17.693, -38.6347, 0.06003, 1.6252, 24.7896, -9.5811
1.55, 0.0013278, -0.10818, 0.00097163, 0.17653, 0.00088893, 0.077604, -0.4797, 0.4797, 7.233, 29.0046, 0, 0, 17.6919, -38.6429, 0.060023, 1.6251, 24.9249, -9.6384
1.56, 0.0034, -0.10817, -0.0042151, 0.17655, 0.00070012, 0.077448, -0.47888, 0.47888, 7.2254, 28.9776, 0, 0, 17.6413, -38.3141, 0.060007, 1.6251, 24.8667, -9.3364
1.57, 0.0074111, -0.10811, -0.015788, 0.17643, 0.00082047, 0.076841, -0.47786, 0.47786, 7.1632, 28.9356, 0, 0, 17.5932, -38.0222, 0.059978, 1.6252, 24.7564, -9.0866
1.58, 0.0094256, -0.10803, -0.0232, 0.17626, 0.00092807, 0.077708, -0.47662, 0.47662, 7.2366, 28.8615, 0, 0, 17.5859, -37.9935, 0.059946, 1.6252, 24.8225, -9.132
1.59, 0.0133, -0.10792, -0.033162, 0.176, 0.0008237, 0.075793, -0.47591, 0.47591, 7.0677, 28.835, 0, 0, 17.5377, -37.721, 0.059908, 1.6252, 24.6054, -8.886
1.6, 0.010131, -0.10779, -0.025462, 0.17565, 0.00040328, 0.074567, -0.47606, 0.47606, 6.9782, 28.8397, 0, 0, 17.5299, -37.7387, 0.059865, 1.6252, 24.5081, -8.8989
1.61, 0.010173, -0.10768, -0.02761, 0.17536, 0.00029308, 0.074983, -0.47642, 0.47642, 7.0207, 28.8707, 0, 0, 17.5059, -37.5718, 0.059832, 1.6252, 24.5266, -8.7011
1.62, 0.0060729, -0.1076, -0.018346, 0.17513, 0.00027336, 0.075443, -0.47667, 0.47667, 7.0654, 28.8678, 0, 0, 17.5359, -37.8054, 0.059811, 1.6252, 24.6013, -8.9376
1.63, 0.0044036, -0.10754, -0.011705, 0.17496, 0.00076202, 0.073754, -0.47528, 0.47528, 6.8906, 28.7798, 0, 0, 17.5354, -37.8547, 0.059796, 1.6253, 24.426, -9.0749
1.64, -0.00029108, -0.1075, 0.0038008, 0.17487, 0.0004377, 0.074289, -0.47555, 0.47555, 6.9556, 28.7806, 0, 0, 17.5577, -38.0717, 0.059783, 1.6253, 24.5133, -9.2911
1.65, -0.0035902, -0.10753, 0.014017, 0.17499, 0.00058799, 0.072676, -0.4755, 0.4755, 6.8052, 28.7523, 0, 0, 17.6068, -38.4545, 0.059781, 1.6253, 24.412, -9.7022
1.66, -0.0039332, -0.10758, 0.014153, 0.17517, 0.00058052, 0.07097, -0.47562, 0.47562, 6.652, 28.7575, 0, 0, 17.62, -38.5082, 0.059784, 1.6252, 24.272, -9.7507
1.67, -0.0061665, -0.10763, 0.02232, 0.17535, 0.00016829, 0.070296, -0.47563, 0.47563, 6.6111, 28.7495, 0, 0, 17.6385, -38.6561, 0.059789, 1.6252, 24.2496, -9.9066
1.68, -0.001132, -0.10764, 0.0063278, 0.17543, 0.00018855, 0.072385, -0.476, 0.476, 6.796, 28.7982, 0, 0, 17.5893, -38.2774, 0.059782, 1.6252, 24.3853, -9.4792
1.69, 0.00065099, -0.10764, 0.00082419, 0.17546, 0.00025194, 0.071697, -0.47606, 0.47606, 6.731, 28.8033, 0, 0, 17.5873, -38.2603, 0.059774, 1.6252, 24.3182, -9.457
1.7, 0.0013664, -0.10764, 0.0007855, 0.17548, 0.00015906, 0.070464, -0.47598, 0.47598, 6.6246, 28.793, 0, 0, 17.5937, -38.3428, 0.059766, 1.6252, 24.2183, -9.5499
1.71, 0.002235, -0.10761, -0.0017804, 0.17544, 0.00035588, 0.070602, -0.47573, 0.47573, 6.6272, 28.7829, 0, 0, 17.5768, -38.2621, 0.059746, 1.6252, 24.204, -9.4792
1.72, 0.0028338, -0.10757, -0.0050314, 0.17537, 0.00061859, 0.071365, -0.47498, 0.47498, 6.6834, 28.741, 0, 0, 17.5688, -38.211, 0.059728, 1.6252, 24.2522, -9.47
1.73, 0.0014871, -0.10755, -0.0027321, 0.17533, 0.00072054, 0.07239, -0.47521, 0.47521, 6.7704, 28.7648, 0, 0, 17.551, -38.0588, 0.059715, 1.6252, 24.3214, -9.2941
1.74, 0.0027787, -0.10753, -0.0052645, 0.17529, 0.00077792, 0.073255, -0.47399, 0.47399, 6.8461, 28.6846, 0, 0, 17.5579, -38.157, 0.059705, 1.6252, 24.404, -9.4725
1.75, 8.153e-05, -0.10751, 0.0031475, 0.17527, 0.0010695, 0.074179, -0.4732, 0.4732, 6.9164, 28.6307, 0, 0, 17.5703, -38.2529, 0.059693, 1.6252, 24.4867, -9.6222
1.76, -0.003479, -0.10753, 0.011788, 0.17536, 0.00069717, 0.076871, -0.47333, 0.47333, 7.1771, 28.6327, 0, 0, 17.5864, -38.3485, 0.05969, 1.6252, 24.7635, -9.7158
1.77, 0.0031223, -0.10753, -0.0060262, 0.17538, 0.00053184, 0.077974, -0.47345, 0.47345, 7.2827, 28.6539, 0, 0, 17.5531, -38.1398, 0.059683, 1.6252, 24.8358, -9.4858
1.78, 0.0032598, -0.1075, -0.0069425, 0.17532, 0.00059632, 0.076748, -0.47295, 0.47295, 7.1685, 28.6323, 0, 0, 17.5349, -38.0134, 0.05967, 1.6252, 24.7034, -9.3811
1.79, 0.0052029, -0.10747, -0.012787, 0.17528, 0.00059181, 0.074714, -0.47251, 0.47251, 6.9847, 28.6148, 0, 0, 17.512, -37.8736, 0.059655, 1.6252, 24.4967, -9.2588
1.8, 0.0036437, -0.10744, -0.0076256, 0.17521, 0.001086, 0.071563, -0.47274, 0.47274, 6.6791, 28.6119, 0, 0, 17.5411, -38.1132, 0.059641, 1.6252, 24.2202, -9.5013
1.81, 0.0077091, -0.10736, -0.019398, 0.17501, 0.00042065, 0.071988, -0.47339, 0.47339, 6.7463, 28.6802, 0, 0, 17.4728, -37.652, 0.059618, 1.6253, 24.2191, -8.9718
1.82, 0.0098912, -0.10727, -0.026052, 0.17476, 0.00040859, 0.070196, -0.47292, 0.47292, 6.5857, 28.6525, 0, 0, 17.4595, -37.6094, 0.05959, 1.6253, 24.0452, -8.9569
1.83, 0.012393, -0.10716, -0.035129, 0.17446, 0.00024133, 0.071887, -0.47359, 0.47359, 6.7448, 28.7095, 0, 0, 17.4144, -37.3223, 0.05956, 1.6253, 24.1592, -8.6127
1.84, 0.015406, -0.10701, -0.046228, 0.17403, 0.00037158, 0.072538, -0.47341, 0.47341, 6.7963, 28.7177, 0, 0, 17.3645, -36.9894, 0.059526, 1.6253, 24.1608, -8.2717
1.85, 0.011626, -0.10687, -0.033178, 0.1736, 0.0006113, 0.071159, -0.47345, 0.47345, 6.6623, 28.706, 0, 0, 17.3686, -37.1426, 0.059491, 1.6254, 24.0309, -8.4365
1.86, 0.0063936, -0.10677, -0.019682, 0.1733, 0.00052916, 0.070662, -0.47295, 0.47295, 6.6233, 28.6623, 0, 0, 17.3899, -37.3112, 0.059468, 1.6254, 24.0132, -8.6489
1.87, 0.0054336, -0.10671, -0.017321, 0.17313, 0.00041782, 0.071759, -0.47309, 0.47309, 6.7281, 28.6662, 0, 0, 17.3926, -37.3557, 0.059458, 1.6254, 24.1208, -8.6895
1.88, 0.0060582, -0.10666, -0.023083, 0.17294, 0.00034169, 0.073796, -0.47348, 0.47348, 6.9156, 28.6923, 0, 0, 17.3901, -37.2886, 0.059453, 1.6254, 24.3057, -8.5962
1.89, 0.0069938, -0.10658, -0.025617, 0.17267, 0.00079049, 0.072255, -0.47304, 0.47304, 6.7544, 28.6805, 0, 0, 17.3515, -37.0401, 0.059447, 1.6254, 24.1059, -8.3597
1.9, 0.0079276, -0.10652, -0.030788, 0.17243, 0.00032113, 0.072203, -0.47311, 0.47311, 6.7725, 28.6849, 0, 0, 17.3513, -37.0101, 0.059447, 1.6254, 24.1239, -8.3252
1.91, 0.0099776, -0.10641, -0.037891, 0.17204, 8.4384e-05, 0.07229, -0.47304, 0.47304, 6.7899, 28.7025, 0, 0, 17.297, -36.6312, 0.059441, 1.6254, 24.087, -7.9287
1.92, 0.010829, -0.10631, -0.040546, 0.17164, 0.0003867, 0.072162, -0.47328, 0.47328, 6.7649, 28.7138, 0, 0, 17.2936, -36.6339, 0.059436, 1.6255, 24.0586, -7.9201
1.93, 0.0096141, -0.10622, -0.038763, 0.17128, 0.00037949, 0.072816, -0.47329, 0.47329, 6.8252, 28.7091, 0, 0, 17.2979, -36.666, 0.059438, 1.6255, 24.1232, -7.9569
1.94, 0.0073031, -0.10613, -0.03348, 0.17093, 0.00045786, 0.073025, -0.47306, 0.47306, 6.84, 28.7037, 0, 0, 17.2736, -36.495, 0.059445, 1.6255, 24.1137, -7.7913
1.95, 0.0041556, -0.10608, -0.027211, 0.17063, 0.00048452, 0.072263, -0.47286, 0.47286, 6.7715, 28.6847, 0, 0, 17.2909, -36.5588, 0.059464, 1.6255, 24.0624, -7.8741
1.96, -0.0015618, -0.10605, -0.0092061, 0.1704, 0.00070787, 0.07486, -0.47221, 0.47221, 6.9971, 28.625, 0, 0, 17.3288, -36.8404, 0.059493, 1.6255, 24.3259, -8.2154
1.97, -0.0029135, -0.10605, -0.005332, 0.17028, 0.00079351, 0.075298, -0.47167, 0.47167, 7.0327, 28.5896, 0, 0, 17.3343, -36.8669, 0.059527, 1.6256, 24.367, -8.2772
1.98, -0.010419, -0.10612, 0.017045, 0.17035, 0.00082455, 0.077275, -0.47116, 0.47116, 7.2138, 28.5167, 0, 0, 17.4328, -37.5121, 0.059576, 1.6255, 24.6466, -8.9954
1.99, -0.01247, -0.10623, 0.023061, 0.17054, 0.00093096, 0.080704, -0.47081, 0.47081, 7.5182, 28.4911, 0, 0, 17.4563, -37.6001, 0.059635, 1.6255, 24.9745, -9.109
2, -0.015608, -0.10638, 0.03304, 0.17085, 0.0013822, 0.079164, -0.46925, 0.46925, 7.3591, 28.3808, 0, 0, 17.509, -37.8947, 0.059702, 1.6255, 24.868, -9.5139
2.01, -0.020525, -0.10657, 0.047798, 0.17126, 0.00067109, 0.079752, -0.46925, 0.46925, 7.4471, 28.3635, 0, 0, 17.5681, -38.2034, 0.059775, 1.6255, 25.0152, -9.8398
2.02, -0.023729, -0.1068, 0.056545, 0.17183, 0.00052832, 0.079771, -0.46924, 0.46924, 7.457, 28.3433, 0, 0, 17.6416, -38.5717, 0.059862, 1.6254, 25.0985, -10.2284
2.03, -0.016343, -0.107, 0.035322, 0.17229, 0.00040167, 0.083172, -0.46992, 0.46992, 7.7662, 28.4104, 0, 0, 17.6133, -38.236, 0.05994, 1.6254, 25.3794, -9.8256
2.04, -0.019322, -0.10717, 0.041915, 0.17264, 0.00061001, 0.084468, -0.46901, 0.46901, 7.8741, 28.346, 0, 0, 17.6597, -38.4233, 0.060011, 1.6254, 25.5338, -10.0773
2.05, -0.020711, -0.10739, 0.045437, 0.17315, 0.00047566, 0.086749, -0.46921, 0.46921, 8.0876, 28.3407, 0, 0, 17.7276, -38.7496, 0.060099, 1.6254, 25.8152, -10.4089
2.06, -0.017235, -0.10759, 0.037792, 0.17358, 0.00071297, 0.090124, -0.46859, 0.46859, 8.3785, 28.3145, 0, 0, 17.7262, -38.6338, 0.06018, 1.6253, 26.1047, -10.3193
2.07, -0.013463, -0.10774, 0.027712, 0.1739, 0.00047443, 0.090778, -0.46857, 0.46857, 8.4462, 28.3285, 0, 0, 17.7128, -38.4501, 0.060247, 1.6253, 26.159, -10.1216
2.08, -0.011675, -0.10786, 0.023564, 0.17412, 0.00050426, 0.092197, -0.46766, 0.46766, 8.5713, 28.2815, 0, 0, 17.7118, -38.362, 0.060304, 1.6253, 26.2831, -10.0805
2.09, -0.011903, -0.10797, 0.023955, 0.17435, 0.00054296, 0.093997, -0.46711, 0.46711, 8.7313, 28.2484, 0, 0, 17.7284, -38.3969, 0.060356, 1.6253, 26.4598, -10.1485
2.1, -0.012052, -0.1081, 0.025648, 0.17462, 0.00030242, 0.09689, -0.46796, 0.46796, 9.0037, 28.2923, 0, 0, 17.7546, -38.5311, 0.06041, 1.6252, 26.7583, -10.2388
2.11, -0.013462, -0.10823, 0.031788, 0.17494, 0.00034868, 0.095698, -0.46704, 0.46704, 8.8948, 28.2245, 0, 0, 17.795, -38.7672, 0.060463, 1.6252, 26.6898, -10.5427
2.12, -0.0064368, -0.10834, 0.011706, 0.17516, 0.00012781, 0.094674, -0.46695, 0.46695, 8.8089, 28.2476, 0, 0, 17.7508, -38.3609, 0.060506, 1.6252, 26.5597, -10.1134
2.13, -0.0031631, -0.10839, 0.0016719, 0.17523, -1.0181e-22, 0.092874, -0.46742, 0.46742, 8.6522, 28.2788, 0, 0, 17.7512, -38.3277, 0.060535, 1.6252, 26.4034, -10.0489
2.14, -0.0042107, -0.10843, 0.0050621, 0.1753, -3.039e-23, 0.092566, -0.46774, 0.46774, 8.6244, 28.2962, 0, 0, 17.7602, -38.3641, 0.060563, 1.6252, 26.3846, -10.0679
2.15, 0.00075412, -0.10847, -0.0091365, 0.17533, 7.1087e-05, 0.090968, -0.46756, 0.46756, 8.4752, 28.2988, 0, 0, 17.7376, -38.1586, 0.060589, 1.6252, 26.2128, -9.8598
2.16, -0.00059995, -0.10845, -0.0045396, 0.17522, 4.1478e-22, 0.089126, -0.4695, 0.4695, 8.312, 28.421, 0, 0, 17.7229, -38.0605, 0.0606, 1.6252, 26.0349, -9.6395
2.17, 0.0010447, -0.10845, -0.0091457, 0.17515, 4.3049e-22, 0.088118, -0.47158, 0.47158, 8.2217, 28.5411, 0, 0, 17.7306, -38.125, 0.060613, 1.6252, 25.9523, -9.5839
2.18, -0.0034957, -0.10847, 0.0047247, 0.17516, 5.3658e-23, 0.089033, -0.47179, 0.47179, 8.3047, 28.5476, 0, 0, 17.7448, -38.219, 0.060629, 1.6252, 26.0495, -9.6714
2.19, -0.00073918, -0.10849, -0.001564, 0.17519, 2.7956e-07, 0.09067, -0.47254, 0.47254, 8.4519, 28.5939, 0, 0, 17.7451, -38.2033, 0.060647, 1.6252, 26.197, -9.6094
2.2, -0.0039757, -0.1085, 0.0073461, 0.17517, 2.887e-22, 0.089852, -0.47502, 0.47502, 8.3784, 28.741, 0, 0, 17.7493, -38.2201, 0.060658, 1.6252, 26.1277, -9.4791
2.21, 0.00023154, -0.10852, -0.0047583, 0.17519, 0.00015311, 0.089325, -0.47518, 0.47518, 8.3232, 28.7541, 0, 0, 17.744, -38.1711, 0.060672, 1.6252, 26.0672, -9.4171
2.22, -0.0024626, -0.10853, 0.0041683, 0.17518, 0.00014982, 0.089293, -0.47487, 0.47487, 8.3209, 28.7299, 0, 0, 17.754, -38.2496, 0.060682, 1.6252, 26.0749, -9.5197
2.23, -0.002236, -0.10857, 0.00036587, 0.17526, 0.00014261, 0.089001, -0.47562, 0.47562, 8.2951, 28.7757, 0, 0, 17.7649, -38.253, 0.060704, 1.6252, 26.0599, -9.4772
2.24, -0.00036987, -0.10859, -0.005234, 0.17525, 1.8241e-19, 0.088699, -0.47593, 0.47593, 8.274, 28.8006, 0, 0, 17.7584, -38.1539, 0.060724, 1.6252, 26.0324, -9.3534
2.25, -1.382e-05, -0.10858, -0.0039067, 0.17519, 3.6525e-05, 0.087292, -0.47561, 0.47561, 8.1448, 28.7859, 0, 0, 17.7436, -38.0798, 0.060735, 1.6252, 25.8884, -9.294
2.26, -0.0035765, -0.1086, 0.0082491, 0.17519, 0.0002365, 0.084803, -0.47639, 0.47639, 7.9127, 28.8152, 0, 0, 17.7752, -38.3437, 0.060746, 1.6252, 25.6879, -9.5285
2.27, -0.0031966, -0.10864, 0.0079164, 0.17531, 1.2676e-21, 0.086195, -0.47747, 0.47747, 8.0489, 28.8813, 0, 0, 17.7772, -38.3362, 0.060762, 1.6252, 25.8261, -9.4549
2.28, -8.3802e-05, -0.10865, 0.00010115, 0.17534, 3.1131e-05, 0.086704, -0.47735, 0.47735, 8.0918, 28.8834, 0, 0, 17.7541, -38.1978, 0.060765, 1.6252, 25.8459, -9.3144
2.29, 0.00099575, -0.10866, -0.0033508, 0.17534, 5.2512e-22, 0.085898, -0.47738, 0.47738, 8.0205, 28.8893, 0, 0, 17.751, -38.1459, 0.060766, 1.6252, 25.7715, -9.2566
2.3, 0.0018857, -0.10864, -0.0062445, 0.1753, -5.0231e-22, 0.086986, -0.47748, 0.47748, 8.1172, 28.9065, 0, 0, 17.7258, -37.9685, 0.060764, 1.6252, 25.843, -9.062
2.31, 0.0029068, -0.10862, -0.0086477, 0.17522, 0.00015812, 0.087393, -0.47709, 0.47709, 8.146, 28.8865, 0, 0, 17.7141, -37.9154, 0.060758, 1.6252, 25.8601, -9.0289
2.32, 0.0015998, -0.10859, -0.0048627, 0.17513, 0.00015487, 0.086379, -0.47675, 0.47675, 8.0564, 28.8528, 0, 0, 17.7367, -38.0952, 0.060752, 1.6252, 25.7932, -9.2423
2.33, 0.0062894, -0.10856, -0.01501, 0.17506, 6.995e-05, 0.08499, -0.47677, 0.47677, 7.9337, 28.8657, 0, 0, 17.7023, -37.9137, 0.060741, 1.6252, 25.636, -9.0479
2.34, 0.0065799, -0.10847, -0.016719, 0.17485, 2.759e-21, 0.085094, -0.47675, 0.47675, 7.946, 28.871, 0, 0, 17.679, -37.7971, 0.060714, 1.6252, 25.625, -8.9261
2.35, 0.0061593, -0.10842, -0.016335, 0.17472, 4.6212e-06, 0.08502, -0.47726, 0.47726, 7.939, 28.9058, 0, 0, 17.665, -37.716, 0.060694, 1.6252, 25.604, -8.8101
2.36, 0.0077675, -0.10836, -0.022293, 0.17455, -9.3867e-21, 0.085141, -0.47606, 0.47606, 7.9502, 28.8378, 0, 0, 17.6536, -37.6315, 0.060676, 1.6252, 25.6038, -8.7937
2.37, 0.0027357, -0.1083, -0.010167, 0.17437, 0.000162, 0.084369, -0.47632, 0.47632, 7.8754, 28.836, 0, 0, 17.6861, -37.8714, 0.060663, 1.6253, 25.5616, -9.0354
2.38, 0.0030923, -0.10828, -0.012249, 0.17429, 5.112e-22, 0.086042, -0.47715, 0.47715, 8.0336, 28.8903, 0, 0, 17.6786, -37.7894, 0.060666, 1.6253, 25.7122, -8.8991
2.39, 0.0061801, -0.10822, -0.023152, 0.17408, -3.2228e-21, 0.087683, -0.47786, 0.47786, 8.1792, 28.9564, 0, 0, 17.6306, -37.4236, 0.060662, 1.6253, 25.8098, -8.4672
2.4, 0.0053811, -0.10818, -0.020731, 0.17389, 0.00011861, 0.085637, -0.47819, 0.47819, 7.9904, 28.9697, 0, 0, 17.64, -37.491, 0.060664, 1.6253, 25.6304, -8.5213
2.41, 0.0081715, -0.1081, -0.028267, 0.17362, 0.00066617, 0.083739, -0.47621, 0.47621, 7.7929, 28.8579, 0, 0, 17.6125, -37.3519, 0.060657, 1.6253, 25.4054, -8.494
2.42, 0.0099623, -0.10801, -0.034265, 0.1733, -6.1839e-21, 0.082735, -0.47625, 0.47625, 7.7326, 28.8776, 0, 0, 17.5701, -37.0635, 0.060649, 1.6253, 25.3027, -8.186
2.43, 0.007403, -0.10792, -0.024994, 0.173, 0.00018375, 0.082119, -0.47597, 0.47597, 7.6698, 28.8493, 0, 0, 17.5769, -37.1871, 0.060638, 1.6253, 25.2467, -8.3378
2.44, 0.0066375, -0.10784, -0.024348, 0.17273, -2.8217e-22, 0.082738, -0.47618, 0.47618, 7.7341, 28.8678, 0, 0, 17.5595, -37.0707, 0.06063, 1.6254, 25.2936, -8.2029
2.45, 0.0039503, -0.10781, -0.016731, 0.17258, 0.00012803, 0.083427, -0.47632, 0.47632, 7.7927, 28.8549, 0, 0, 17.5997, -37.365, 0.060634, 1.6254, 25.3924, -8.5101
2.46, 0.004225, -0.10777, -0.019062, 0.1724, 0.00017453, 0.083112, -0.47559, 0.47559, 7.7612, 28.8233, 0, 0, 17.5758, -37.1652, 0.060639, 1.6254, 25.337, -8.3419
2.47, 0.0042019, -0.10772, -0.017963, 0.17219, 0.00012503, 0.082646, -0.4758, 0.4758, 7.7217, 28.8368, 0, 0, 17.5672, -37.1232, 0.060644, 1.6254, 25.2889, -8.2864
2.48, 0.0025939, -0.10768, -0.01316, 0.17203, 0.00030391, 0.080959, -0.47463, 0.47463, 7.5623, 28.757, 0, 0, 17.5789, -37.2449, 0.060648, 1.6254, 25.1412, -8.4879
2.49, 0.0019552, -0.10767, -0.011121, 0.17193, 0.00038922, 0.081693, -0.47384, 0.47384, 7.6242, 28.7111, 0, 0, 17.5747, -37.2086, 0.06066, 1.6254, 25.199, -8.4975
2.5, 0.0047763, -0.10763, -0.017359, 0.17177, 0.00031083, 0.082207, -0.47386, 0.47386, 7.6737, 28.7177, 0, 0, 17.5552, -37.1122, 0.060661, 1.6254, 25.2289, -8.3944
2.51, 0.0060286, -0.10758, -0.020855, 0.17159, 0.0002405, 0.083859, -0.47464, 0.47464, 7.8262, 28.7629, 0, 0, 17.5538, -37.1141, 0.060657, 1.6254, 25.38, -8.3512
2.52, 0.013263, -0.10748, -0.042365, 0.17128, 0.00013873, 0.08513, -0.47402, 0.47402, 7.942, 28.7606, 0, 0, 17.4711, -36.5481, 0.060643, 1.6254, 25.4131, -7.7874
2.53, 0.0092697, -0.10737, -0.031326, 0.17092, 6.6465e-05, 0.086765, -0.47445, 0.47445, 8.0944, 28.7753, 0, 0, 17.4792, -36.6711, 0.060625, 1.6255, 25.5736, -7.8958
2.54, 0.0048356, -0.10731, -0.018464, 0.1707, 0.00025982, 0.09007, -0.47426, 0.47426, 8.3847, 28.752, 0, 0, 17.4979, -36.823, 0.060622, 1.6255, 25.8826, -8.071
2.55, -0.0011027, -0.1073, -0.0034848, 0.17061, 0.00024212, 0.090559, -0.47449, 0.47449, 8.4323, 28.7469, 0, 0, 17.5407, -37.0863, 0.060633, 1.6255, 25.973, -8.3394
