time, dqAnkle, qAnkle, dqHip, qHip, ActivationTA, ActivationGAS, ActivationIP, ActivationGM, AnkleTorque, HipTorque, FloorAngle, FloorVel, StiffnessAnkle, StiffnessHip, COM X, Head Z, Total Ankle Torque, Total Hip Torque
1.28, -0.004292, -0.10672, 0.008549, 0.17041, 0.00037761, 0.091187, -0.46339, 0.46339, 8.4862, 28.0583, 0, 0, 17.4871, -37.3993, 0.060133, 1.6255, 25.9733, -9.341
1.29, 0.00088919, -0.10675, -0.0040234, 0.17045, 0.00017635, 0.091908, -0.46353, 0.46353, 8.5575, 28.0888, 0, 0, 17.4395, -37.0684, 0.060146, 1.6255, 25.997, -8.9796
1.3, 0.0032159, -0.10672, -0.013393, 0.17034, 0.00014941, 0.092558, -0.46343, 0.46343, 8.6163, 28.0956, 0, 0, 17.4167, -36.863, 0.060147, 1.6255, 26.033, -8.7674
1.31, 0.005679, -0.10668, -0.020041, 0.17018, 0.00024479, 0.092052, -0.46303, 0.46303, 8.5647, 28.0838, 0, 0, 17.3853, -36.6535, 0.06015, 1.6255, 25.95, -8.5696
1.32, -0.00055493, -0.10666, 3.7139e-05, 0.17007, 0.00015671, 0.092106, -0.46299, 0.46299, 8.5772, 28.0539, 0, 0, 17.4371, -37.0603, 0.060152, 1.6255, 26.0143, -9.0065
1.33, -0.00031194, -0.10666, 7.7266e-05, 0.17005, 2.388e-22, 0.089798, -0.46307, 0.46307, 8.3769, 28.0551, 0, 0, 17.4414, -37.1068, 0.060156, 1.6255, 25.8182, -9.0517
1.34, -0.0005171, -0.10667, -0.0024526, 0.17006, 0.0001, 0.09028, -0.46317, 0.46317, 8.4161, 28.0592, 0, 0, 17.4509, -37.1359, 0.060163, 1.6255, 25.8669, -9.0767
1.35, 0.0047309, -0.10664, -0.016975, 0.16996, 3.7705e-05, 0.090359, -0.46365, 0.46365, 8.4231, 28.1134, 0, 0, 17.3959, -36.7417, 0.060167, 1.6255, 25.819, -8.6283
1.36, 0.0073973, -0.10658, -0.024725, 0.16975, 3.7952e-22, 0.089461, -0.46236, 0.46236, 8.3424, 28.0504, 0, 0, 17.3582, -36.4922, 0.06016, 1.6256, 25.7006, -8.4418
1.37, 0.011708, -0.10651, -0.036139, 0.16952, 0.00019579, 0.089513, -0.46151, 0.46151, 8.3369, 28.0068, 0, 0, 17.3292, -36.346, 0.060148, 1.6256, 25.6662, -8.3392
1.38, 0.010157, -0.10641, -0.031231, 0.16919, 1.7492e-21, 0.088809, -0.46442, 0.46442, 8.2819, 28.1947, 0, 0, 17.2932, -36.1158, 0.060129, 1.6256, 25.5752, -7.9211
1.39, 0.0031522, -0.10633, -0.013717, 0.16894, -9.3103e-22, 0.091103, -0.46522, 0.46522, 8.4929, 28.2131, 0, 0, 17.3516, -36.5353, 0.06012, 1.6256, 25.8445, -8.3221
1.4, 0.0017509, -0.10631, -0.0088403, 0.16882, 0.00020087, 0.09067, -0.46536, 0.46536, 8.4445, 28.2198, 0, 0, 17.3487, -36.5406, 0.060123, 1.6256, 25.7933, -8.3207
1.41, 0.0062335, -0.10628, -0.022119, 0.16871, 0.00012196, 0.088697, -0.46377, 0.46377, 8.2693, 28.1352, 0, 0, 17.3243, -36.3597, 0.060125, 1.6256, 25.5936, -8.2245
1.42, 0.012872, -0.10619, -0.043736, 0.16839, -2.6149e-22, 0.088783, -0.46607, 0.46607, 8.2802, 28.3026, 0, 0, 17.2592, -35.8852, 0.060115, 1.6256, 25.5394, -7.5826
1.43, 0.0105, -0.10605, -0.037959, 0.16793, -3.8702e-22, 0.087867, -0.46604, 0.46604, 8.1977, 28.3066, 0, 0, 17.2353, -35.7354, 0.0601, 1.6257, 25.4331, -7.4288
1.44, 0.0085088, -0.10596, -0.032484, 0.16757, 0.00015751, 0.087702, -0.46537, 0.46537, 8.1774, 28.2529, 0, 0, 17.2498, -35.8869, 0.060094, 1.6257, 25.4272, -7.6339
1.45, 0.0099826, -0.10587, -0.034917, 0.16726, 0.00023934, 0.090707, -0.46569, 0.46569, 8.4444, 28.2725, 0, 0, 17.2368, -35.8441, 0.060093, 1.6257, 25.6813, -7.5716
1.46, 0.01454, -0.10576, -0.04749, 0.16687, 0.00047891, 0.091758, -0.46528, 0.46528, 8.5249, 28.2752, 0, 0, 17.1645, -35.3813, 0.060078, 1.6257, 25.6894, -7.1061
1.47, 0.01509, -0.1056, -0.050005, 0.16636, 0.00063116, 0.089124, -0.46483, 0.46483, 8.2804, 28.2521, 0, 0, 17.1358, -35.2516, 0.060054, 1.6258, 25.4162, -6.9995
1.48, 0.0093033, -0.10551, -0.034506, 0.16602, 0.00021495, 0.087744, -0.46519, 0.46519, 8.1792, 28.2517, 0, 0, 17.1755, -35.5476, 0.060046, 1.6258, 25.3547, -7.2959
1.49, 0.0032529, -0.10544, -0.017638, 0.16573, 1.8191e-05, 0.0888, -0.46559, 0.46559, 8.2853, 28.2663, 0, 0, 17.1884, -35.6501, 0.06005, 1.6258, 25.4737, -7.3838
1.5, -0.0050156, -0.10544, 0.006823, 0.16566, 0.00029104, 0.090775, -0.46483, 0.46483, 8.4549, 28.1845, 0, 0, 17.2642, -36.1901, 0.060069, 1.6258, 25.7191, -8.0056
1.51, -0.0097257, -0.10552, 0.021467, 0.16582, 0.0004357, 0.091923, -0.46415, 0.46415, 8.5535, 28.1251, 0, 0, 17.3108, -36.4901, 0.060105, 1.6258, 25.8643, -8.365
1.52, -0.011169, -0.10561, 0.025352, 0.16602, 0.00051542, 0.091025, -0.46321, 0.46321, 8.4695, 28.0602, 0, 0, 17.3416, -36.6434, 0.060145, 1.6258, 25.811, -8.5832
1.53, -0.014265, -0.10574, 0.036655, 0.16634, 0.00063681, 0.093113, -0.4626, 0.4626, 8.653, 28.0099, 0, 0, 17.3826, -36.8957, 0.060192, 1.6258, 26.0357, -8.8858
1.54, -0.010614, -0.10586, 0.027396, 0.16663, 0.00031191, 0.093364, -0.46272, 0.46272, 8.6908, 28.0138, 0, 0, 17.4001, -36.9828, 0.060231, 1.6257, 26.0908, -8.969
1.55, -0.010931, -0.10596, 0.027957, 0.16688, 0.00023525, 0.092502, -0.4626, 0.4626, 8.6151, 28.0154, 0, 0, 17.3948, -36.8771, 0.060264, 1.6257, 26.0098, -8.8617
1.56, -0.015276, -0.10608, 0.037196, 0.16719, 0.00025925, 0.093268, -0.46262, 0.46262, 8.6853, 27.9998, 0, 0, 17.4555, -37.1742, 0.060307, 1.6257, 26.1408, -9.1743
1.57, -0.0097689, -0.1062, 0.020727, 0.16747, 0.00057559, 0.097687, -0.46186, 0.46186, 9.0655, 27.978, 0, 0, 17.4258, -36.8531, 0.060353, 1.6257, 26.4914, -8.8752
1.58, -0.010569, -0.10629, 0.025006, 0.16767, 0.00067797, 0.10037, -0.46107, 0.46107, 9.3015, 27.9301, 0, 0, 17.4321, -36.8798, 0.060392, 1.6257, 26.7337, -8.9497
1.59, -0.011743, -0.1064, 0.027051, 0.16791, 0.00053007, 0.099429, -0.46048, 0.46048, 9.2254, 27.8829, 0, 0, 17.4748, -37.0883, 0.060434, 1.6257, 26.7002, -9.2055
1.6, -0.011861, -0.10651, 0.024946, 0.16817, 0.00057327, 0.099207, -0.45969, 0.45969, 9.2033, 27.8367, 0, 0, 17.4952, -37.1051, 0.060481, 1.6256, 26.6985, -9.2684
1.61, -0.012231, -0.10664, 0.026655, 0.16843, 0.00070941, 0.10033, -0.45856, 0.45856, 9.2991, 27.7606, 0, 0, 17.5284, -37.2695, 0.060534, 1.6256, 26.8275, -9.5089
1.62, -0.0056402, -0.10673, 0.0075349, 0.1686, 0.0008181, 0.10114, -0.45725, 0.45725, 9.364, 27.7004, 0, 0, 17.5033, -37.0076, 0.060578, 1.6256, 26.8672, -9.3071
1.63, -0.004195, -0.10678, 0.0062177, 0.16867, 0.00042856, 0.10119, -0.45732, 0.45732, 9.3844, 27.7166, 0, 0, 17.477, -36.8323, 0.060608, 1.6256, 26.8615, -9.1157
1.64, -0.005219, -0.10682, 0.0071142, 0.16871, 0.00039932, 0.10203, -0.45707, 0.45707, 9.4631, 27.6918, 0, 0, 17.5085, -36.9855, 0.060636, 1.6256, 26.9716, -9.2938
1.65, -0.0073566, -0.10689, 0.01427, 0.16883, 0.00017631, 0.099608, -0.4573, 0.4573, 9.2543, 27.7085, 0, 0, 17.5093, -36.9546, 0.060671, 1.6256, 26.7636, -9.2461
1.66, -0.006832, -0.10697, 0.012738, 0.169, 4.0428e-21, 0.097489, -0.45779, 0.45779, 9.0721, 27.732, 0, 0, 17.5325, -37.0649, 0.060707, 1.6256, 26.6045, -9.3329
1.67, -0.0080327, -0.10702, 0.015381, 0.16909, -3.9979e-22, 0.09739, -0.45844, 0.45844, 9.0626, 27.7751, 0, 0, 17.5341, -37.0196, 0.060737, 1.6256, 26.5967, -9.2445
1.68, -0.0091122, -0.10711, 0.017779, 0.16928, 0.0001873, 0.094874, -0.459, 0.459, 8.829, 27.7897, 0, 0, 17.5862, -37.3375, 0.060779, 1.6256, 26.4152, -9.5479
1.69, -0.0046628, -0.10717, 0.005878, 0.16936, 0.00023811, 0.092898, -0.45907, 0.45907, 8.6461, 27.8108, 0, 0, 17.5606, -37.0864, 0.060813, 1.6255, 26.2067, -9.2756
1.7, 1.7866e-05, -0.10719, -0.0075259, 0.16936, 6.6377e-05, 0.093418, -0.45934, 0.45934, 8.6986, 27.8448, 0, 0, 17.5248, -36.8101, 0.060837, 1.6255, 26.2234, -8.9654
1.71, -0.00047642, -0.10721, -0.0073529, 0.16931, 5.8018e-21, 0.095245, -0.46034, 0.46034, 8.8663, 27.9085, 0, 0, 17.5238, -36.7496, 0.060859, 1.6255, 26.3901, -8.8411
1.72, 0.0024501, -0.1072, -0.014891, 0.16921, 5.7567e-22, 0.096972, -0.46176, 0.46176, 9.0199, 28.0084, 0, 0, 17.4926, -36.5186, 0.060879, 1.6256, 26.5125, -8.5103
1.73, 0.0038289, -0.10718, -0.020153, 0.16906, 0.00010967, 0.095636, -0.46185, 0.46185, 8.8949, 28.0123, 0, 0, 17.4952, -36.5177, 0.060892, 1.6256, 26.39, -8.5054
1.74, 0.0015024, -0.10716, -0.014862, 0.16892, 3.7636e-05, 0.096067, -0.46277, 0.46277, 8.9378, 28.0652, 0, 0, 17.5039, -36.5335, 0.060911, 1.6256, 26.4417, -8.4683
1.75, 0.0092359, -0.10712, -0.035498, 0.1687, -3.4826e-22, 0.097944, -0.46397, 0.46397, 9.1047, 28.1686, 0, 0, 17.4319, -36.037, 0.060926, 1.6256, 26.5366, -7.8684
1.76, 0.0090519, -0.10703, -0.0338, 0.16837, 4.2443e-22, 0.097469, -0.4646, 0.4646, 9.0627, 28.2016, 0, 0, 17.4267, -36.067, 0.060924, 1.6256, 26.4894, -7.8654
1.77, 0.011228, -0.10694, -0.040543, 0.16801, 4.1676e-23, 0.099068, -0.46488, 0.46488, 9.205, 28.235, 0, 0, 17.3817, -35.7685, 0.06092, 1.6256, 26.5867, -7.5335
1.78, 0.01142, -0.10682, -0.040226, 0.16759, 6.3422e-05, 0.097271, -0.46413, 0.46413, 9.0406, 28.1897, 0, 0, 17.3656, -35.7156, 0.060909, 1.6256, 26.4062, -7.5259
1.79, 0.012346, -0.1067, -0.04245, 0.16719, -4.0068e-23, 0.09844, -0.46468, 0.46468, 9.1488, 28.2269, 0, 0, 17.3408, -35.6109, 0.060897, 1.6257, 26.4896, -7.384
1.8, 0.014593, -0.10657, -0.048652, 0.16675, -1.1479e-21, 0.097288, -0.46485, 0.46485, 9.0442, 28.2486, 0, 0, 17.3018, -35.3759, 0.060881, 1.6257, 26.346, -7.1272
1.81, 0.014562, -0.10642, -0.049839, 0.16625, -1.0449e-19, 0.097775, -0.46418, 0.46418, 9.0887, 28.212, 0, 0, 17.2809, -35.2602, 0.060859, 1.6257, 26.3695, -7.0482
1.82, 0.0078788, -0.10632, -0.031769, 0.16587, -4.1303e-20, 0.098106, -0.46571, 0.46571, 9.121, 28.2896, 0, 0, 17.3004, -35.4266, 0.060855, 1.6257, 26.4215, -7.137
1.83, 0.0016488, -0.10625, -0.012615, 0.16559, 1.1807e-21, 0.096836, -0.46615, 0.46615, 9.0097, 28.2939, 0, 0, 17.3357, -35.7218, 0.060857, 1.6258, 26.3455, -7.4279
1.84, 0.0010255, -0.10623, -0.0125, 0.16544, 9.7232e-06, 0.098801, -0.46633, 0.46633, 9.1866, 28.3055, 0, 0, 17.3351, -35.6926, 0.060872, 1.6258, 26.5218, -7.3871
1.85, -0.0028917, -0.10623, -0.0029475, 0.16534, -4.0088e-22, 0.099029, -0.46601, 0.46601, 9.2095, 28.2763, 0, 0, 17.3639, -35.8344, 0.060897, 1.6258, 26.5734, -7.5582
1.86, -0.0065025, -0.10627, 0.0069513, 0.16535, 1.3291e-21, 0.10081, -0.46636, 0.46636, 9.3731, 28.2753, 0, 0, 17.4157, -36.1658, 0.060936, 1.6258, 26.7888, -7.8905
1.87, -0.0037384, -0.10633, -0.0020018, 0.1654, 2.0557e-05, 0.10122, -0.46584, 0.46584, 9.4081, 28.2515, 0, 0, 17.4148, -36.0591, 0.060981, 1.6258, 26.8229, -7.8076
1.88, 0.0036232, -0.10635, -0.021765, 0.16532, 4.1064e-23, 0.1023, -0.46566, 0.46566, 9.503, 28.2645, 0, 0, 17.3667, -35.6908, 0.061016, 1.6258, 26.8697, -7.4263
1.89, -0.001145, -0.10633, -0.0080963, 0.16515, 2.9423e-22, 0.10421, -0.46588, 0.46588, 9.6767, 28.2688, 0, 0, 17.3813, -35.7992, 0.061039, 1.6258, 27.058, -7.5305
1.9, -0.00027187, -0.10633, -0.010365, 0.16503, 0.00024318, 0.10542, -0.46504, 0.46504, 9.7735, 28.2238, 0, 0, 17.3714, -35.6991, 0.061067, 1.6258, 27.1449, -7.4753
1.91, 0.0028364, -0.10632, -0.02066, 0.1649, 0.00030276, 0.1038, -0.46361, 0.46361, 9.6224, 28.151, 0, 0, 17.3462, -35.489, 0.061093, 1.6258, 26.9686, -7.338
1.92, 0.0066411, -0.10628, -0.0298, 0.16467, 0.00039921, 0.1054, -0.46296, 0.46296, 9.7609, 28.1227, 0, 0, 17.3168, -35.2902, 0.061111, 1.6258, 27.0778, -7.1674
1.93, 0.00565, -0.10623, -0.027751, 0.16441, 0.000479, 0.10559, -0.46179, 0.46179, 9.7759, 28.0448, 0, 0, 17.3286, -35.3714, 0.061124, 1.6258, 27.1045, -7.3267
1.94, 0.0024814, -0.1062, -0.02012, 0.1642, 0.00048707, 0.10511, -0.46074, 0.46074, 9.7337, 27.9766, 0, 0, 17.3418, -35.4255, 0.061147, 1.6258, 27.0755, -7.4489
1.95, -0.0024118, -0.10617, -0.0067705, 0.16398, 0.00056063, 0.1065, -0.45984, 0.45984, 9.8565, 27.9152, 0, 0, 17.3598, -35.5081, 0.061174, 1.6258, 27.2163, -7.5929
1.96, -0.0025491, -0.10621, -0.0065134, 0.16396, 0.00051948, 0.10824, -0.45903, 0.45903, 10.0158, 27.8622, 0, 0, 17.3709, -35.564, 0.061216, 1.6258, 27.3867, -7.7018
1.97, -0.0024891, -0.10623, -0.0052844, 0.1639, 0.00032441, 0.10894, -0.45884, 0.45884, 10.0893, 27.8456, 0, 0, 17.3836, -35.633, 0.061256, 1.6258, 27.4728, -7.7874
1.98, -0.0011261, -0.10625, -0.0083533, 0.16382, 0.00021996, 0.10746, -0.45819, 0.45819, 9.9593, 27.8151, 0, 0, 17.3676, -35.496, 0.061289, 1.6258, 27.3268, -7.6809
1.99, -0.0060479, -0.10628, 0.0041971, 0.16378, 1.09e-05, 0.1081, -0.45841, 0.45841, 10.0294, 27.8154, 0, 0, 17.4047, -35.6848, 0.061327, 1.6258, 27.4341, -7.8694
2, -0.0029208, -0.10633, -0.0064608, 0.1638, 5.7335e-22, 0.11007, -0.459, 0.459, 10.207, 27.8491, 0, 0, 17.4195, -35.7151, 0.061373, 1.6258, 27.6265, -7.866
2.01, -0.0029024, -0.10637, -0.0064582, 0.16375, 3.952e-05, 0.10939, -0.45928, 0.45928, 10.1431, 27.8716, 0, 0, 17.4166, -35.6249, 0.061419, 1.6258, 27.5597, -7.7533
2.02, 0.00023325, -0.10638, -0.015039, 0.16365, -1.7364e-21, 0.11118, -0.46001, 0.46001, 10.3046, 27.925, 0, 0, 17.3957, -35.4656, 0.061458, 1.6258, 27.7004, -7.5407
2.03, -0.0022812, -0.10639, -0.0085104, 0.16351, 1.2632e-21, 0.11214, -0.45938, 0.45938, 10.3927, 27.8841, 0, 0, 17.4092, -35.4939, 0.061496, 1.6259, 27.802, -7.6097
2.04, -0.0077728, -0.10644, 0.0086766, 0.16353, 3.7752e-22, 0.11165, -0.45877, 0.45877, 10.3505, 27.8303, 0, 0, 17.4496, -35.7549, 0.061544, 1.6258, 27.8001, -7.9246
2.05, -0.012065, -0.10652, 0.022371, 0.16362, 6.4645e-22, 0.11209, -0.45866, 0.45866, 10.3913, 27.813, 0, 0, 17.481, -35.9359, 0.061596, 1.6258, 27.8723, -8.1229
2.06, -0.016473, -0.10667, 0.034148, 0.16393, -3.4432e-22, 0.11311, -0.45852, 0.45852, 10.4878, 27.7741, 0, 0, 17.5706, -36.4447, 0.061665, 1.6258, 28.0584, -8.6706
2.07, -0.015428, -0.10683, 0.030536, 0.16424, 7.6582e-05, 0.11385, -0.45776, 0.45776, 10.5488, 27.7342, 0, 0, 17.5779, -36.3927, 0.061737, 1.6258, 28.1267, -8.6585
2.08, -0.015329, -0.107, 0.031077, 0.1646, -2.2656e-22, 0.1141, -0.45725, 0.45725, 10.575, 27.7027, 0, 0, 17.6039, -36.4543, 0.061814, 1.6258, 28.1789, -8.7517
2.09, -0.0089198, -0.10713, 0.012874, 0.16484, -4.2687e-23, 0.11581, -0.45741, 0.45741, 10.7258, 27.7294, 0, 0, 17.5831, -36.224, 0.061878, 1.6258, 28.309, -8.4946
2.1, -0.0058844, -0.10721, 0.0036759, 0.16494, 1.1699e-21, 0.11783, -0.4574, 0.4574, 10.9048, 27.7443, 0, 0, 17.5624, -35.994, 0.061929, 1.6257, 28.4672, -8.2497
2.11, -0.0069384, -0.10726, 0.0064878, 0.16495, -2.0652e-22, 0.1162, -0.45749, 0.45749, 10.7572, 27.7513, 0, 0, 17.5692, -35.9776, 0.061974, 1.6257, 28.3263, -8.2263
2.12, -0.0094702, -0.10735, 0.015642, 0.16507, 4.9557e-05, 0.1157, -0.45717, 0.45717, 10.7123, 27.7142, 0, 0, 17.6173, -36.2639, 0.062027, 1.6257, 28.3296, -8.5497
2.13, -0.010501, -0.10744, 0.02013, 0.16523, 1.302e-21, 0.11555, -0.45681, 0.45681, 10.7004, 27.6907, 0, 0, 17.6285, -36.3108, 0.062078, 1.6257, 28.3289, -8.6201
2.14, -0.012326, -0.10754, 0.026344, 0.16543, 3.7856e-21, 0.11683, -0.45735, 0.45735, 10.818, 27.706, 0, 0, 17.6756, -36.6002, 0.062127, 1.6257, 28.4937, -8.8942
2.15, -0.010645, -0.10765, 0.020227, 0.16564, 4.6448e-23, 0.11785, -0.45779, 0.45779, 10.9076, 27.7488, 0, 0, 17.6594, -36.3849, 0.062177, 1.6257, 28.567, -8.6361
2.16, -0.007647, -0.10774, 0.012208, 0.1658, -8.2144e-22, 0.11945, -0.45793, 0.45793, 11.0497, 27.7653, 0, 0, 17.6511, -36.2747, 0.062222, 1.6257, 28.7008, -8.5094
2.17, -0.010839, -0.10782, 0.021534, 0.16592, 1.2149e-21, 0.11909, -0.45727, 0.45727, 11.0177, 27.7183, 0, 0, 17.6803, -36.4039, 0.062265, 1.6257, 28.6981, -8.6856
2.18, -0.012806, -0.10793, 0.027096, 0.16615, -9.7545e-22, 0.12107, -0.45744, 0.45744, 11.1989, 27.7142, 0, 0, 17.7266, -36.6547, 0.062317, 1.6257, 28.9256, -8.9405
2.19, -0.0093809, -0.10805, 0.014854, 0.1664, 3.8438e-22, 0.11886, -0.45747, 0.45747, 10.9975, 27.7256, 0, 0, 17.7293, -36.5414, 0.062373, 1.6256, 28.7268, -8.8159
2.2, -0.0082451, -0.10817, 0.011317, 0.1666, 0.00016454, 0.11732, -0.45762, 0.45762, 10.8506, 27.7341, 0, 0, 17.7451, -36.569, 0.062432, 1.6256, 28.5957, -8.8349
2.21, -0.00044161, -0.1082, -0.008828, 0.16659, 1.2017e-21, 0.1165, -0.45909, 0.45909, 10.7793, 27.8513, 0, 0, 17.6854, -36.1264, 0.062466, 1.6256, 28.4647, -8.2751
2.22, 0.00083056, -0.10819, -0.013009, 0.16646, 5.6087e-21, 0.11677, -0.45976, 0.45976, 10.8027, 27.901, 0, 0, 17.6675, -35.9681, 0.06249, 1.6256, 28.4702, -8.0671
2.23, 0.0017115, -0.10817, -0.013506, 0.1663, 2.429e-21, 0.11676, -0.4608, 0.4608, 10.8011, 27.9615, 0, 0, 17.6628, -35.9747, 0.062507, 1.6256, 28.4639, -8.0132
2.24, -0.0051303, -0.10819, 0.0062637, 0.16627, 4.3496e-21, 0.11679, -0.46071, 0.46071, 10.8076, 27.9333, 0, 0, 17.7156, -36.3188, 0.062531, 1.6256, 28.5232, -8.3855
2.25, -0.001967, -0.10823, -0.0014519, 0.16633, 6.534e-22, 0.11807, -0.4608, 0.4608, 10.9216, 27.9466, 0, 0, 17.7021, -36.213, 0.062562, 1.6256, 28.6237, -8.2664
2.26, -0.0019763, -0.10825, -0.0010659, 0.16632, -1.1432e-21, 0.11891, -0.46086, 0.46086, 10.9977, 27.9471, 0, 0, 17.7085, -36.2552, 0.062581, 1.6256, 28.7061, -8.3081
2.27, -0.0070165, -0.1083, 0.012629, 0.16639, 2.61e-21, 0.11762, -0.46123, 0.46123, 10.8825, 27.961, 0, 0, 17.7378, -36.396, 0.062609, 1.6256, 28.6202, -8.435
2.28, -0.0086795, -0.10837, 0.01906, 0.16653, 5.585e-05, 0.11602, -0.46121, 0.46121, 10.7367, 27.9488, 0, 0, 17.7655, -36.5749, 0.062643, 1.6256, 28.5021, -8.6261
2.29, -0.00095042, -0.10843, -0.0014784, 0.16665, 0.0001549, 0.11403, -0.46146, 0.46146, 10.5494, 27.9845, 0, 0, 17.7287, -36.2797, 0.062673, 1.6256, 28.278, -8.2952
2.3, 0.00087876, -0.10843, -0.0078217, 0.16659, 2.7024e-22, 0.11541, -0.46215, 0.46215, 10.6782, 28.0425, 0, 0, 17.6959, -36.0213, 0.062683, 1.6256, 28.3742, -7.9788
2.31, 0.0024938, -0.10839, -0.012648, 0.16643, -1.6932e-21, 0.1147, -0.46212, 0.46212, 10.6144, 28.0392, 0, 0, 17.695, -36.0229, 0.062688, 1.6256, 28.3095, -7.9838
2.32, 0.0056999, -0.10837, -0.022076, 0.16631, -5.3308e-22, 0.11565, -0.46268, 0.46268, 10.6989, 28.0847, 0, 0, 17.6682, -35.8225, 0.062697, 1.6256, 28.3671, -7.7378
2.33, 0.0057513, -0.10831, -0.019805, 0.16608, -3.1598e-21, 0.11471, -0.46348, 0.46348, 10.614, 28.1326, 0, 0, 17.6566, -35.7972, 0.062694, 1.6256, 28.2706, -7.6646
2.34, -0.0014909, -0.10828, 0.0028462, 0.16597, -1.6438e-22, 0.11677, -0.46454, 0.46454, 10.8031, 28.1742, 0, 0, 17.6936, -36.1226, 0.062693, 1.6256, 28.4967, -7.9483
2.35, -0.0035513, -0.10831, 0.0090651, 0.16605, -4.6887e-22, 0.11722, -0.46504, 0.46504, 10.846, 28.1871, 0, 0, 17.7306, -36.3892, 0.062704, 1.6256, 28.5765, -8.2021
2.36, -0.0030154, -0.10833, 0.0073985, 0.1661, -3.5845e-22, 0.11748, -0.46405, 0.46405, 10.8682, 28.1318, 0, 0, 17.7238, -36.3298, 0.062712, 1.6256, 28.592, -8.198
2.37, -0.0033926, -0.10836, 0.0098005, 0.16618, 8.418e-22, 0.11903, -0.46378, 0.46378, 11.0089, 28.1121, 0, 0, 17.7346, -36.3984, 0.06272, 1.6256, 28.7435, -8.2863
2.38, -0.006827, -0.1084, 0.021119, 0.16631, 5.9587e-05, 0.11732, -0.46285, 0.46285, 10.8524, 28.0479, 0, 0, 17.7517, -36.54, 0.062727, 1.6256, 28.6041, -8.4921
2.39, -0.0069778, -0.10847, 0.022316, 0.16651, -2.1743e-22, 0.11624, -0.46317, 0.46317, 10.7589, 28.0558, 0, 0, 17.7816, -36.7368, 0.062739, 1.6256, 28.5405, -8.681
2.4, -0.0097341, -0.10854, 0.03099, 0.16676, 3.3507e-21, 0.11501, -0.46313, 0.46313, 10.65, 28.0408, 0, 0, 17.8172, -36.964, 0.062752, 1.6256, 28.4672, -8.9232
2.41, -0.0075988, -0.10863, 0.025289, 0.16704, -8.33e-23, 0.11448, -0.46275, 0.46275, 10.5992, 28.0283, 0, 0, 17.8035, -36.8403, 0.062766, 1.6256, 28.4027, -8.8121
2.42, -0.0092123, -0.10871, 0.029583, 0.16731, 1.9436e-22, 0.11502, -0.46348, 0.46348, 10.6496, 28.0593, 0, 0, 17.842, -37.0696, 0.06278, 1.6256, 28.4916, -9.0103
2.43, -0.0029668, -0.10877, 0.012, 0.16751, 1.8956e-22, 0.11351, -0.46357, 0.46357, 10.5092, 28.0891, 0, 0, 17.7971, -36.724, 0.062787, 1.6256, 28.3063, -8.6349
2.44, -0.0018849, -0.10878, 0.0056317, 0.16756, -7.5893e-22, 0.11357, -0.46354, 0.46354, 10.5141, 28.0988, 0, 0, 17.7835, -36.5529, 0.062785, 1.6256, 28.2976, -8.4541
2.45, -0.0023375, -0.10881, 0.0079793, 0.16766, 3.2579e-22, 0.11499, -0.46324, 0.46324, 10.6416, 28.0805, 0, 0, 17.7868, -36.5773, 0.062791, 1.6255, 28.4283, -8.4969
2.46, -0.001276, -0.10883, 0.0050549, 0.16772, -1.2314e-21, 0.1156, -0.46273, 0.46273, 10.6968, 28.0455, 0, 0, 17.795, -36.645, 0.062791, 1.6255, 28.4918, -8.5995
2.47, -0.0040866, -0.10885, 0.013813, 0.1678, -3.4466e-22, 0.11633, -0.46263, 0.46263, 10.7636, 28.0347, 0, 0, 17.8069, -36.7352, 0.062794, 1.6255, 28.5705, -8.7005
2.48, 0.00082771, -0.10886, -0.00051496, 0.16785, 8.5098e-05, 0.11563, -0.46155, 0.46155, 10.6938, 27.983, 0, 0, 17.779, -36.5346, 0.06279, 1.6255, 28.4728, -8.5515
2.49, -0.00032384, -0.10885, 0.0033172, 0.16784, 8.3762e-05, 0.11229, -0.46101, 0.46101, 10.3931, 27.9487, 0, 0, 17.7814, -36.563, 0.062782, 1.6255, 28.1745, -8.6142
2.5, 0.0047575, -0.10883, -0.010658, 0.16782, -3.7924e-22, 0.11012, -0.46133, 0.46133, 10.2007, 27.976, 0, 0, 17.7591, -36.4345, 0.062772, 1.6255, 27.9598, -8.4585
2.51, 0.0056862, -0.10877, -0.01092, 0.16767, -6.6923e-22, 0.11012, -0.46129, 0.46129, 10.1977, 27.9896, 0, 0, 17.7124, -36.1745, 0.062746, 1.6255, 27.9102, -8.1849
2.52, 0.0034852, -0.10872, -0.0029061, 0.1676, -3.6092e-22, 0.10951, -0.46139, 0.46139, 10.1465, 27.9711, 0, 0, 17.7512, -36.5364, 0.062717, 1.6256, 27.8977, -8.5653
2.53, 0.010111, -0.10864, -0.022186, 0.16744, -5.7857e-22, 0.10706, -0.46134, 0.46134, 9.9214, 28.0017, 0, 0, 17.669, -36.0065, 0.062681, 1.6256, 27.5904, -8.0049
2.54, 0.0055095, -0.10856, -0.0069697, 0.16729, -4.5735e-23, 0.10576, -0.46177, 0.46177, 9.8073, 28.0089, 0, 0, 17.6932, -36.2706, 0.062641, 1.6256, 27.5005, -8.2617
