time, dqAnkle, qAnkle, dqHip, qHip, ActivationTA, ActivationGAS, ActivationIP, ActivationGM, AnkleTorque, HipTorque, FloorAngle, FloorVel, StiffnessAnkle, StiffnessHip, COM X, Head Z, Total Ankle Torque, Total Hip Torque
1.28, -0.00075564, -0.10638, 0.004502, 0.17538, 0.0004622, 0.064723, -0.46856, 0.46856, 6.0947, 28.3502, 0, 0, 17.3896, -38.3006, 0.058588, 1.6253, 23.4842, -9.9504
1.29, -0.0039919, -0.10639, 0.014659, 0.17546, 0.00063455, 0.066598, -0.46857, 0.46857, 6.2563, 28.3403, 0, 0, 17.4098, -38.4666, 0.058585, 1.6253, 23.6661, -10.1263
1.3, -0.0077748, -0.10643, 0.027476, 0.17561, 0.00074367, 0.064816, -0.46854, 0.46854, 6.0914, 28.3243, 0, 0, 17.4396, -38.6993, 0.058584, 1.6253, 23.5311, -10.3749
1.31, -0.0092533, -0.10651, 0.033841, 0.1759, 0.00055774, 0.066382, -0.46873, 0.46873, 6.2424, 28.3176, 0, 0, 17.4775, -39.0045, 0.058587, 1.6252, 23.7199, -10.6869
1.32, -0.010905, -0.10661, 0.035831, 0.17626, 0.00070535, 0.067875, -0.46855, 0.46855, 6.3704, 28.3038, 0, 0, 17.5042, -39.0956, 0.058598, 1.6252, 23.8746, -10.7918
1.33, -0.010107, -0.10671, 0.033952, 0.17658, 0.0010277, 0.066061, -0.46838, 0.46838, 6.1913, 28.2922, 0, 0, 17.5187, -39.1601, 0.05861, 1.6252, 23.71, -10.8679
1.34, -0.0058591, -0.1068, 0.019848, 0.17691, 0.0013583, 0.063449, -0.46811, 0.46811, 5.9391, 28.2856, 0, 0, 17.5123, -39.0544, 0.058621, 1.6252, 23.4514, -10.7688
1.35, -0.0095336, -0.10688, 0.030319, 0.17717, 0.00063635, 0.062958, -0.4692, 0.4692, 5.9291, 28.348, 0, 0, 17.5314, -39.1291, 0.058633, 1.6252, 23.4605, -10.7811
1.36, -0.011151, -0.10698, 0.036257, 0.17749, 0.00028175, 0.065155, -0.46993, 0.46993, 6.1446, 28.3797, 0, 0, 17.5648, -39.3515, 0.058648, 1.6251, 23.7094, -10.9717
1.37, -0.012994, -0.1071, 0.04128, 0.17788, 0.00043289, 0.065801, -0.47011, 0.47011, 6.1962, 28.3807, 0, 0, 17.6001, -39.5408, 0.058669, 1.6251, 23.7963, -11.1602
1.38, -0.013546, -0.10723, 0.042971, 0.17828, 0.0012192, 0.064555, -0.46981, 0.46981, 6.0469, 28.3543, 0, 0, 17.633, -39.7178, 0.058692, 1.6251, 23.6799, -11.3635
1.39, -0.0093938, -0.10735, 0.031521, 0.17867, 0.00071881, 0.063572, -0.47046, 0.47046, 5.9803, 28.4072, 0, 0, 17.6171, -39.5582, 0.058711, 1.6251, 23.5975, -11.151
1.4, -0.00045506, -0.10741, 0.0062857, 0.17889, 0.00030304, 0.064267, -0.47094, 0.47094, 6.0601, 28.4638, 0, 0, 17.5654, -39.1684, 0.058712, 1.6251, 23.6255, -10.7046
1.41, 0.0006767, -0.1074, 0.0037473, 0.17893, 0.0003125, 0.064542, -0.47145, 0.47145, 6.0835, 28.5023, 0, 0, 17.5446, -39.0558, 0.058699, 1.625, 23.6281, -10.5535
1.42, 0.0029062, -0.1074, -0.0026759, 0.17898, 0.00048949, 0.064357, -0.47145, 0.47145, 6.0578, 28.51, 0, 0, 17.5285, -38.939, 0.058685, 1.625, 23.5863, -10.429
1.43, 0.0055404, -0.10734, -0.01182, 0.17886, 0.00040496, 0.065131, -0.47123, 0.47123, 6.1302, 28.5157, 0, 0, 17.486, -38.6484, 0.058659, 1.6251, 23.6162, -10.1327
1.44, 0.007008, -0.10727, -0.016284, 0.17868, 0.00050607, 0.063314, -0.47152, 0.47152, 5.9615, 28.5383, 0, 0, 17.4662, -38.5425, 0.058631, 1.6251, 23.4277, -10.0042
1.45, 0.008589, -0.10719, -0.018577, 0.17852, 0.00077557, 0.061164, -0.4716, 0.4716, 5.755, 28.543, 0, 0, 17.4513, -38.5299, 0.058602, 1.6251, 23.2063, -9.9869
1.46, 0.0072477, -0.10713, -0.015193, 0.1784, 0.0016, 0.057741, -0.47173, 0.47173, 5.4081, 28.546, 0, 0, 17.4524, -38.5818, 0.058573, 1.6251, 22.8605, -10.0358
1.47, 0.0078616, -0.10707, -0.019025, 0.17826, 0.00024758, 0.059169, -0.47222, 0.47222, 5.6007, 28.5818, 0, 0, 17.4336, -38.4663, 0.058543, 1.6251, 23.0343, -9.8845
1.48, 0.00064828, -0.10705, 0.0029619, 0.17825, 0.00048199, 0.058483, -0.47378, 0.47378, 5.5305, 28.6397, 0, 0, 17.5026, -38.9979, 0.058529, 1.6251, 23.0331, -10.3581
1.49, 0.0048839, -0.10702, -0.0091404, 0.17822, 0.00018452, 0.058955, -0.47467, 0.47467, 5.5855, 28.7135, 0, 0, 17.4561, -38.6912, 0.058511, 1.6251, 23.0416, -9.9777
1.5, 0.0056668, -0.10697, -0.011713, 0.17812, 0.0004316, 0.060194, -0.47554, 0.47554, 5.6855, 28.7683, 0, 0, 17.4462, -38.6438, 0.058487, 1.6251, 23.1317, -9.8756
1.51, 0.0042066, -0.10692, -0.0091306, 0.17802, 0.00025631, 0.058922, -0.47336, 0.47336, 5.5791, 28.6418, 0, 0, 17.4361, -38.5712, 0.058465, 1.6251, 23.0152, -9.9294
1.52, 0.00068799, -0.1069, 0.001342, 0.17798, 0.00018074, 0.057483, -0.47703, 0.47703, 5.4541, 28.8481, 0, 0, 17.4573, -38.7653, 0.058451, 1.6251, 22.9113, -9.9172
1.53, -0.0068522, -0.10692, 0.021999, 0.17808, 0.00016533, 0.056882, -0.47793, 0.47793, 5.4031, 28.8696, 0, 0, 17.5279, -39.2577, 0.058448, 1.6251, 22.931, -10.388
1.54, -0.0050171, -0.10698, 0.01585, 0.17827, 0.00018416, 0.05645, -0.47754, 0.47754, 5.3627, 28.8533, 0, 0, 17.5247, -39.1741, 0.058459, 1.6251, 22.8874, -10.3207
1.55, -0.0032662, -0.10702, 0.010066, 0.1784, 0.0003275, 0.057057, -0.47823, 0.47823, 5.4099, 28.9046, 0, 0, 17.5116, -39.0461, 0.058465, 1.6251, 22.9215, -10.1416
1.56, -0.0075883, -0.10709, 0.024189, 0.17861, 0.00078379, 0.057188, -0.47796, 0.47796, 5.4016, 28.8632, 0, 0, 17.5667, -39.4453, 0.05848, 1.6251, 22.9683, -10.5821
1.57, -0.0067071, -0.10717, 0.021709, 0.17887, 0.00056481, 0.057374, -0.47808, 0.47808, 5.4284, 28.8705, 0, 0, 17.5737, -39.474, 0.058492, 1.6251, 23.0022, -10.6035
1.58, -0.0085209, -0.10726, 0.026272, 0.17915, 0.00077933, 0.059675, -0.47812, 0.47812, 5.6264, 28.863, 0, 0, 17.6071, -39.653, 0.058507, 1.625, 23.2335, -10.7901
1.59, -0.0097781, -0.10735, 0.032552, 0.17944, 0.00087002, 0.060924, -0.47756, 0.47756, 5.7347, 28.8227, 0, 0, 17.6252, -39.785, 0.058522, 1.625, 23.3599, -10.9623
1.6, -0.0088488, -0.10744, 0.032129, 0.17977, 0.0010188, 0.058905, -0.47662, 0.47662, 5.5453, 28.7646, 0, 0, 17.6352, -39.8595, 0.058532, 1.625, 23.1804, -11.0949
1.61, -0.010207, -0.10752, 0.036612, 0.18007, 0.00082413, 0.058064, -0.47641, 0.47641, 5.4781, 28.7555, 0, 0, 17.6357, -39.8415, 0.058536, 1.625, 23.1138, -11.086
1.62, -0.0046969, -0.1076, 0.021556, 0.18036, 0.00080346, 0.059817, -0.47637, 0.47637, 5.6363, 28.7597, 0, 0, 17.6292, -39.7814, 0.058535, 1.625, 23.2655, -11.0218
1.63, -0.008585, -0.10765, 0.034139, 0.1806, 0.0012429, 0.05786, -0.47658, 0.47658, 5.4396, 28.761, 0, 0, 17.6529, -39.9782, 0.058528, 1.6249, 23.0925, -11.2172
1.64, -0.010095, -0.10775, 0.038297, 0.18099, 0.00073037, 0.058312, -0.47621, 0.47621, 5.5054, 28.7253, 0, 0, 17.6931, -40.2208, 0.058531, 1.6249, 23.1984, -11.4954
1.65, -0.00089991, -0.10781, 0.010327, 0.18124, 0.00074908, 0.059013, -0.47599, 0.47599, 5.5649, 28.7454, 0, 0, 17.6349, -39.7599, 0.058525, 1.6249, 23.1998, -11.0145
1.66, -0.0037139, -0.10784, 0.020504, 0.1814, 0.00071341, 0.060652, -0.4762, 0.4762, 5.7146, 28.7505, 0, 0, 17.6454, -39.8907, 0.058508, 1.6249, 23.36, -11.1402
1.67, -0.009084, -0.1079, 0.037682, 0.18168, 0.00060108, 0.059145, -0.47611, 0.47611, 5.5856, 28.7225, 0, 0, 17.696, -40.2556, 0.0585, 1.6249, 23.2816, -11.5331
1.68, -0.0097336, -0.10799, 0.042689, 0.18209, 0.00047676, 0.058018, -0.47607, 0.47607, 5.4904, 28.7049, 0, 0, 17.7276, -40.5375, 0.058492, 1.6249, 23.218, -11.8326
1.69, -0.0070457, -0.10807, 0.038115, 0.18247, 0.00024414, 0.059232, -0.47768, 0.47768, 5.6098, 28.8065, 0, 0, 17.7159, -40.4995, 0.058473, 1.6248, 23.3257, -11.693
1.7, -0.0037043, -0.10813, 0.029282, 0.18282, 0.00033255, 0.060372, -0.47799, 0.47799, 5.7076, 28.8306, 0, 0, 17.7076, -40.4623, 0.058445, 1.6248, 23.4152, -11.6317
1.71, -0.0038105, -0.10818, 0.031304, 0.18316, 0.00062336, 0.057955, -0.47743, 0.47743, 5.4759, 28.7927, 0, 0, 17.7153, -40.5697, 0.058411, 1.6248, 23.1911, -11.777
1.72, -5.8846e-05, -0.1082, 0.022868, 0.18341, 0.00057647, 0.05638, -0.47858, 0.47858, 5.335, 28.8724, 0, 0, 17.6855, -40.4341, 0.058364, 1.6248, 23.0205, -11.5618
1.73, -0.0039038, -0.10823, 0.031896, 0.18372, 0.00011101, 0.056104, -0.4794, 0.4794, 5.3334, 28.9036, 0, 0, 17.7248, -40.7381, 0.058317, 1.6247, 23.0581, -11.8345
1.74, -0.0010149, -0.10826, 0.023015, 0.18401, 0.00088966, 0.054114, -0.47952, 0.47952, 5.1161, 28.9249, 0, 0, 17.7002, -40.5635, 0.058274, 1.6247, 22.8163, -11.6386
1.75, -0.00076035, -0.10827, 0.02243, 0.18425, 0.0018488, 0.052226, -0.47978, 0.47978, 4.9008, 28.936, 0, 0, 17.7086, -40.6584, 0.058228, 1.6247, 22.6094, -11.7224
1.76, -0.0005902, -0.10828, 0.023062, 0.18449, 0.001547, 0.051279, -0.48018, 0.48018, 4.8293, 28.9626, 0, 0, 17.6991, -40.6467, 0.05818, 1.6247, 22.5283, -11.6841
1.77, -0.0011418, -0.10831, 0.025806, 0.18477, 0.0011709, 0.050508, -0.48049, 0.48049, 4.7781, 28.9719, 0, 0, 17.7165, -40.8153, 0.058133, 1.6247, 22.4946, -11.8434
1.78, 0.0027531, -0.1083, 0.014379, 0.18498, 0.0013749, 0.048652, -0.4806, 0.4806, 4.6, 28.9936, 0, 0, 17.6799, -40.6133, 0.058077, 1.6247, 22.2799, -11.6197
1.79, 0.0055285, -0.10825, 0.0065749, 0.18508, 0.001457, 0.047176, -0.48168, 0.48168, 4.4628, 29.0642, 0, 0, 17.658, -40.537, 0.058009, 1.6247, 22.1208, -11.4728
1.8, 0.0021285, -0.10821, 0.016879, 0.18518, 0.00039817, 0.049131, -0.48215, 0.48215, 4.6896, 29.0823, 0, 0, 17.6703, -40.6981, 0.057945, 1.6247, 22.36, -11.6157
1.81, 0.0025807, -0.10818, 0.017028, 0.18534, 0.0014361, 0.047093, -0.48162, 0.48162, 4.4568, 29.0484, 0, 0, 17.663, -40.7521, 0.057879, 1.6247, 22.1198, -11.7037
1.82, 0.0028526, -0.10816, 0.015593, 0.18551, 0.0016276, 0.045368, -0.48243, 0.48243, 4.2923, 29.0972, 0, 0, 17.6562, -40.7602, 0.057814, 1.6246, 21.9485, -11.663
1.83, 0.0041931, -0.10814, 0.011219, 0.18569, 0.0032725, 0.041027, -0.48245, 0.48245, 3.8234, 29.0978, 0, 0, 17.6545, -40.7932, 0.057751, 1.6246, 21.4779, -11.6954
1.84, 0.0051115, -0.1081, 0.0089775, 0.18581, 0.0040105, 0.038435, -0.48239, 0.48239, 3.5543, 29.103, 0, 0, 17.6254, -40.6759, 0.057683, 1.6246, 21.1797, -11.5729
1.85, 0.00928, -0.10803, -0.0044433, 0.18584, 0.0039949, 0.037295, -0.48268, 0.48268, 3.4517, 29.1368, 0, 0, 17.5865, -40.4441, 0.05761, 1.6246, 21.0382, -11.3073
1.86, 0.0050871, -0.10796, 0.0063458, 0.18586, 0.0047424, 0.034735, -0.4828, 0.4828, 3.1865, 29.1307, 0, 0, 17.6046, -40.6365, 0.057539, 1.6246, 20.7911, -11.5058
1.87, 0.0088717, -0.1079, -0.005549, 0.18589, 0.0051132, 0.032878, -0.48244, 0.48244, 3.001, 29.1264, 0, 0, 17.5647, -40.3928, 0.057475, 1.6246, 20.5657, -11.2663
1.88, 0.01436, -0.1078, -0.02356, 0.18578, 0.0051946, 0.031651, -0.48322, 0.48322, 2.8856, 29.1991, 0, 0, 17.5013, -39.9937, 0.057404, 1.6246, 20.3869, -10.7946
1.89, 0.01468, -0.10762, -0.0248, 0.18545, 0.004179, 0.03252, -0.48398, 0.48398, 3.012, 29.2509, 0, 0, 17.4651, -39.8672, 0.057318, 1.6247, 20.477, -10.6164
1.9, 0.014377, -0.10746, -0.026649, 0.18516, 0.0039922, 0.031812, -0.48436, 0.48436, 2.9572, 29.278, 0, 0, 17.4417, -39.7643, 0.057238, 1.6247, 20.3989, -10.4863
1.91, 0.016866, -0.10731, -0.034686, 0.18487, 0.0041828, 0.030422, -0.48449, 0.48449, 2.8229, 29.2927, 0, 0, 17.4094, -39.631, 0.057167, 1.6247, 20.2324, -10.3383
1.92, 0.018741, -0.10714, -0.04153, 0.18451, 0.0044075, 0.029031, -0.48493, 0.48493, 2.687, 29.3276, 0, 0, 17.374, -39.4624, 0.057092, 1.6247, 20.061, -10.1348
1.93, 0.023634, -0.10694, -0.057706, 0.18403, 0.0041813, 0.02849, -0.48488, 0.48488, 2.6481, 29.3533, 0, 0, 17.2945, -38.9908, 0.057013, 1.6248, 19.9427, -9.6375
1.94, 0.016194, -0.10671, -0.036199, 0.18348, 0.004102, 0.027666, -0.48457, 0.48457, 2.5788, 29.3126, 0, 0, 17.3083, -39.246, 0.056933, 1.6248, 19.8871, -9.9334
1.95, 0.0070576, -0.10661, -0.010697, 0.18327, 0.0039628, 0.026988, -0.48491, 0.48491, 2.5259, 29.296, 0, 0, 17.3723, -39.7583, 0.056884, 1.6248, 19.8982, -10.4623
1.96, 0.0012525, -0.10656, 0.0051479, 0.18323, 0.0047092, 0.024673, -0.48452, 0.48452, 2.2827, 29.2529, 0, 0, 17.406, -40.0463, 0.05685, 1.6248, 19.6887, -10.7933
1.97, 0.0061362, -0.10651, -0.0087874, 0.18318, 0.0045117, 0.024193, -0.4849, 0.4849, 2.248, 29.2973, 0, 0, 17.3562, -39.7246, 0.056816, 1.6248, 19.6042, -10.4272
1.98, 0.0076968, -0.10644, -0.015602, 0.18307, 0.0041531, 0.02404, -0.48536, 0.48536, 2.2511, 29.3325, 0, 0, 17.3346, -39.5956, 0.056778, 1.6248, 19.5857, -10.2631
1.99, 0.0088131, -0.10635, -0.017026, 0.18287, 0.0041225, 0.023279, -0.48512, 0.48512, 2.1837, 29.3288, 0, 0, 17.3, -39.4229, 0.056738, 1.6249, 19.4837, -10.0941
2, 0.0081702, -0.10628, -0.016123, 0.18275, 0.0031194, 0.024372, -0.48531, 0.48531, 2.3301, 29.3307, 0, 0, 17.3085, -39.5459, 0.056701, 1.6249, 19.6386, -10.2152
2.01, 0.011462, -0.10618, -0.02678, 0.18253, 0.0026885, 0.024395, -0.48557, 0.48557, 2.3521, 29.3644, 0, 0, 17.2624, -39.258, 0.056658, 1.6249, 19.6145, -9.8936
2.02, 0.010416, -0.10608, -0.024608, 0.18229, 0.0016078, 0.025673, -0.48594, 0.48594, 2.5189, 29.3797, 0, 0, 17.2669, -39.3271, 0.056619, 1.6249, 19.7858, -9.9474
2.03, 0.0040922, -0.10601, -0.0069324, 0.18215, 0.0014277, 0.028265, -0.48584, 0.48584, 2.7616, 29.3596, 0, 0, 17.2876, -39.513, 0.056592, 1.6249, 20.0492, -10.1533
2.04, 0.0021993, -0.10598, -0.0019691, 0.1821, 0.0018507, 0.029157, -0.48462, 0.48462, 2.8223, 29.2787, 0, 0, 17.3005, -39.6212, 0.056573, 1.6249, 20.1229, -10.3425
2.05, 0.0018687, -0.10595, -0.0052657, 0.18205, 0.0015956, 0.031548, -0.4846, 0.4846, 3.0501, 29.2787, 0, 0, 17.3023, -39.6005, 0.056559, 1.6249, 20.3524, -10.3218
2.06, -0.0038506, -0.10597, 0.010091, 0.1821, 0.0016608, 0.032547, -0.48417, 0.48417, 3.1379, 29.2377, 0, 0, 17.3401, -39.8237, 0.056562, 1.6249, 20.4779, -10.586
2.07, -0.007236, -0.10602, 0.019736, 0.18223, 0.001674, 0.034514, -0.48358, 0.48358, 3.3151, 29.1894, 0, 0, 17.3725, -40.0286, 0.056577, 1.6249, 20.6876, -10.8392
2.08, -0.0095652, -0.10611, 0.027984, 0.18251, 0.001878, 0.037568, -0.48268, 0.48268, 3.5816, 29.1176, 0, 0, 17.418, -40.3279, 0.056601, 1.6249, 20.9996, -11.2103
2.09, -0.010857, -0.1062, 0.030241, 0.18276, 0.002904, 0.037313, -0.48133, 0.48133, 3.5102, 29.0308, 0, 0, 17.4439, -40.4461, 0.056625, 1.6249, 20.9541, -11.4153
2.1, -0.012299, -0.1063, 0.03417, 0.18304, 0.0026597, 0.036623, -0.48202, 0.48202, 3.4597, 29.0649, 0, 0, 17.4704, -40.5828, 0.056651, 1.6249, 20.9301, -11.5179
2.11, -0.016479, -0.10645, 0.047668, 0.18347, 0.0027556, 0.03527, -0.48211, 0.48211, 3.3337, 29.052, 0, 0, 17.5221, -40.905, 0.056689, 1.6248, 20.8558, -11.853
2.12, -0.017221, -0.10661, 0.051332, 0.18393, 0.0017209, 0.036106, -0.48193, 0.48193, 3.458, 29.0369, 0, 0, 17.5454, -41.0179, 0.056725, 1.6248, 21.0034, -11.981
2.13, -0.020341, -0.10681, 0.059801, 0.18453, 0.0012039, 0.037079, -0.482, 0.482, 3.5712, 29.0135, 0, 0, 17.6271, -41.4992, 0.056769, 1.6247, 21.1983, -12.4856
2.14, -0.019595, -0.107, 0.05629, 0.1851, 0.0014581, 0.037559, -0.48119, 0.48119, 3.6019, 28.9738, 0, 0, 17.6358, -41.4401, 0.056813, 1.6247, 21.2377, -12.4663
2.15, -0.020521, -0.10719, 0.058569, 0.18564, 0.001327, 0.036686, -0.481, 0.481, 3.5294, 28.9582, 0, 0, 17.6733, -41.5664, 0.056859, 1.6247, 21.2027, -12.6082
2.16, -0.018603, -0.10737, 0.053011, 0.18617, 0.0014185, 0.038797, -0.48056, 0.48056, 3.7153, 28.929, 0, 0, 17.7012, -41.6739, 0.056907, 1.6246, 21.4165, -12.745
2.17, -0.015168, -0.10753, 0.044319, 0.18663, 0.0013421, 0.040012, -0.48045, 0.48045, 3.8273, 28.937, 0, 0, 17.6871, -41.5101, 0.056946, 1.6246, 21.5144, -12.5731
2.18, -0.016193, -0.10769, 0.047788, 0.18709, 0.0014151, 0.039841, -0.48049, 0.48049, 3.8087, 28.929, 0, 0, 17.7268, -41.7178, 0.056982, 1.6246, 21.5355, -12.7888
2.19, -0.017583, -0.10786, 0.051898, 0.18759, 0.0010638, 0.039788, -0.48064, 0.48064, 3.8205, 28.9346, 0, 0, 17.7569, -41.8301, 0.057021, 1.6245, 21.5774, -12.8955
2.2, -0.014341, -0.10802, 0.045841, 0.1881, 0.00093134, 0.042114, -0.48128, 0.48128, 4.0363, 28.967, 0, 0, 17.7767, -41.9675, 0.057054, 1.6245, 21.8129, -13.0005
2.21, -0.011803, -0.10816, 0.039076, 0.18853, 0.00072733, 0.043042, -0.4822, 0.4822, 4.1289, 29.0286, 0, 0, 17.7783, -41.9242, 0.057075, 1.6245, 21.9072, -12.8956
2.22, -0.0091269, -0.10826, 0.033257, 0.18889, 0.00063683, 0.042654, -0.48266, 0.48266, 4.0976, 29.0594, 0, 0, 17.7762, -41.912, 0.057087, 1.6244, 21.8738, -12.8526
2.23, -0.0065846, -0.10834, 0.02387, 0.18918, 0.0010779, 0.040631, -0.48329, 0.48329, 3.8934, 29.1148, 0, 0, 17.7563, -41.6911, 0.057092, 1.6244, 21.6496, -12.5763
2.24, -0.0029866, -0.1084, 0.013687, 0.1894, 0.00064028, 0.041051, -0.48405, 0.48405, 3.9513, 29.1691, 0, 0, 17.7451, -41.5869, 0.057096, 1.6244, 21.6964, -12.4178
2.25, -0.0051976, -0.10846, 0.019818, 0.18961, 0.00058718, 0.040483, -0.48439, 0.48439, 3.9029, 29.1822, 0, 0, 17.7651, -41.7127, 0.057096, 1.6244, 21.6681, -12.5305
2.26, -0.0013004, -0.10849, 0.0093102, 0.18976, 0.001393, 0.037958, -0.48562, 0.48562, 3.6364, 29.2702, 0, 0, 17.7391, -41.5205, 0.057091, 1.6244, 21.3755, -12.2503
2.27, -0.0055722, -0.10852, 0.020364, 0.18989, 0.0016507, 0.036526, -0.48629, 0.48629, 3.496, 29.2918, 0, 0, 17.782, -41.8045, 0.057085, 1.6244, 21.2781, -12.5127
2.28, -0.0013577, -0.10854, 0.0073083, 0.19, 0.0023374, 0.034487, -0.48788, 0.48788, 3.2793, 29.397, 0, 0, 17.7641, -41.6643, 0.057082, 1.6244, 21.0434, -12.2674
2.29, -0.0014777, -0.10853, 0.0078967, 0.19001, 0.0022087, 0.03584, -0.48739, 0.48739, 3.4068, 29.3772, 0, 0, 17.7441, -41.5325, 0.05707, 1.6244, 21.151, -12.1553
2.3, -0.0041512, -0.10857, 0.017587, 0.19017, 0.0029781, 0.037224, -0.49072, 0.49072, 3.4956, 29.5617, 0, 0, 17.771, -41.7614, 0.057066, 1.6243, 21.2666, -12.1997
2.31, -0.00013036, -0.10859, 0.0066973, 0.19029, 0.002838, 0.036554, -0.49193, 0.49193, 3.4412, 29.645, 0, 0, 17.7478, -41.616, 0.057057, 1.6243, 21.189, -11.971
2.32, 0.0031979, -0.10858, -0.0047183, 0.19032, 0.0027695, 0.035709, -0.49246, 0.49246, 3.3677, 29.6944, 0, 0, 17.7177, -41.3621, 0.057041, 1.6243, 21.0854, -11.6676
2.33, 0.0061789, -0.10854, -0.011729, 0.19025, 0.0029495, 0.034413, -0.49338, 0.49338, 3.2419, 29.7584, 0, 0, 17.6903, -41.2265, 0.05702, 1.6243, 20.9321, -11.4681
2.34, 0.006004, -0.10848, -0.010188, 0.19013, 0.0025577, 0.034285, -0.49467, 0.49467, 3.2491, 29.8313, 0, 0, 17.6843, -41.2678, 0.056988, 1.6244, 20.9334, -11.4365
2.35, 0.0080998, -0.10841, -0.015831, 0.19002, 0.0039898, 0.030714, -0.49475, 0.49475, 2.8593, 29.8444, 0, 0, 17.6604, -41.141, 0.056954, 1.6244, 20.5197, -11.2966
2.36, 0.010505, -0.10831, -0.021569, 0.18981, 0.0037103, 0.030355, -0.49537, 0.49537, 2.8397, 29.8943, 0, 0, 17.6174, -40.9323, 0.056908, 1.6244, 20.4571, -11.038
2.37, 0.007834, -0.1082, -0.015434, 0.18959, 0.004268, 0.028375, -0.49544, 0.49544, 2.6352, 29.9006, 0, 0, 17.6025, -40.8768, 0.056862, 1.6244, 20.2377, -10.9762
2.38, 0.01201, -0.1081, -0.028454, 0.18937, 0.0031296, 0.0296, -0.49623, 0.49623, 2.7994, 29.9531, 0, 0, 17.5838, -40.7804, 0.05682, 1.6244, 20.3832, -10.8274
2.39, 0.0093594, -0.10799, -0.024213, 0.1891, 0.002431, 0.029966, -0.49671, 0.49671, 2.8658, 29.9803, 0, 0, 17.5783, -40.7677, 0.05678, 1.6244, 20.444, -10.7874
2.4, 0.010898, -0.10789, -0.031396, 0.18881, 0.002319, 0.029243, -0.4971, 0.4971, 2.8057, 30.0194, 0, 0, 17.5451, -40.5076, 0.05675, 1.6245, 20.3508, -10.4881
2.41, 0.010245, -0.1078, -0.030483, 0.18857, 0.001808, 0.029282, -0.49716, 0.49716, 2.8337, 30.0202, 0, 0, 17.5403, -40.5196, 0.056731, 1.6245, 20.374, -10.4994
2.42, 0.0087951, -0.1077, -0.025712, 0.18827, 0.0014417, 0.029068, -0.49773, 0.49773, 2.8318, 30.0562, 0, 0, 17.5229, -40.4574, 0.056705, 1.6245, 20.3546, -10.4012
2.43, 0.0037591, -0.10763, -0.012343, 0.18806, 0.0011419, 0.029877, -0.49792, 0.49792, 2.9197, 30.048, 0, 0, 17.5563, -40.7152, 0.05669, 1.6245, 20.476, -10.6672
2.44, 0.0052861, -0.10759, -0.018236, 0.18791, 0.00093075, 0.030112, -0.49775, 0.49775, 2.9507, 30.0482, 0, 0, 17.5347, -40.549, 0.056684, 1.6245, 20.4854, -10.5007
2.45, -0.0022181, -0.10757, 0.0036839, 0.18783, 0.0018949, 0.027398, -0.49788, 0.49788, 2.6615, 30.0301, 0, 0, 17.5834, -40.9051, 0.056686, 1.6245, 20.2448, -10.8751
2.46, 0.0012932, -0.10758, -0.0094398, 0.18784, 0.0018456, 0.026634, -0.4977, 0.4977, 2.5948, 30.026, 0, 0, 17.5817, -40.8116, 0.0567, 1.6245, 20.1765, -10.7856
2.47, -0.0019485, -0.10758, -0.00091696, 0.18776, 0.00091037, 0.029339, -0.49783, 0.49783, 2.8829, 30.0357, 0, 0, 17.5799, -40.7793, 0.056713, 1.6245, 20.4628, -10.7436
2.48, -0.00050937, -0.1076, -0.0065094, 0.18776, 0.0011955, 0.028813, -0.49751, 0.49751, 2.8221, 30.0158, 0, 0, 17.5895, -40.7917, 0.056736, 1.6245, 20.4116, -10.7759
2.49, 0.0016927, -0.10763, -0.013697, 0.18775, 0.0015252, 0.027323, -0.49661, 0.49661, 2.6721, 29.9629, 0, 0, 17.5913, -40.7716, 0.056762, 1.6245, 20.2634, -10.8088
2.5, 0.0033621, -0.10761, -0.016976, 0.18762, 0.0012773, 0.027217, -0.49631, 0.49631, 2.6738, 29.9603, 0, 0, 17.5587, -40.5434, 0.056778, 1.6245, 20.2326, -10.5831
2.51, 0.0034077, -0.10758, -0.017648, 0.18746, 0.0014719, 0.026891, -0.49521, 0.49521, 2.6351, 29.8988, 0, 0, 17.5496, -40.4565, 0.05679, 1.6245, 20.1848, -10.5577
2.52, -0.0016928, -0.10757, -0.0020944, 0.18736, 0.0014521, 0.028106, -0.49502, 0.49502, 2.7462, 29.8689, 0, 0, 17.5829, -40.7125, 0.056806, 1.6246, 20.3291, -10.8436
2.53, -0.0027643, -0.10759, 0.0018725, 0.18734, 0.0013763, 0.029561, -0.49486, 0.49486, 2.8814, 29.8478, 0, 0, 17.6072, -40.8725, 0.056827, 1.6246, 20.4885, -11.0247
2.54, -0.0045521, -0.10763, 0.006284, 0.18738, 0.0013321, 0.031688, -0.49474, 0.49474, 3.0753, 29.8381, 0, 0, 17.6185, -40.9182, 0.05685, 1.6246, 20.6938, -11.0801
2.55, -0.0015559, -0.10765, -4.396e-05, 0.18739, 0.0012988, 0.036347, -0.4952, 0.4952, 3.4965, 29.8687, 0, 0, 17.6117, -40.8728, 0.056871, 1.6246, 21.1082, -11.0041
2.56, -0.000524, -0.10767, -0.0027994, 0.18741, 0.0012581, 0.036573, -0.49487, 0.49487, 3.5187, 29.8496, 0, 0, 17.6107, -40.8633, 0.056886, 1.6245, 21.1294, -11.0137
